gene,votes,mean_log2FC,best_FDR,RMC_DEG
ILMN_2315208,0,-0.07368005597188397,0.475293188232193,False
ILMN_2315289,0,-0.03036115640081727,0.212798657168835,False
ILMN_2315694,0,0.08959894292153725,0.155531849119901,False
ILMN_2315780,0,-0.34500628227807595,6.55952122574047e-06,False
ILMN_2315964,0,0.1327233656531137,0.166312112831009,False
ILMN_2315979,0,-0.058749123580890066,0.393742373286739,False
ILMN_2316104,0,-0.228499342333496,0.0082391755261593,False
ILMN_2316148,0,-0.03503547902656177,0.0126379289487497,False
ILMN_2316173,3,-0.49674365107705004,3.64616962828288e-10,True
ILMN_2316236,3,-1.1758048683761533,3.7552040852556e-12,True
ILMN_2316278,0,0.02454269664018373,0.364833346664038,False
ILMN_2316386,0,0.07297463396413147,0.0012468222881591,False
ILMN_2316540,0,-0.12854165826637434,0.0078458294313787,False
ILMN_2316599,0,0.013223594850686866,0.649316298713836,False
ILMN_2316740,0,-0.03493174119188457,0.0550599412125531,False
ILMN_2316778,0,-0.13095209223132434,9.46869520836957e-06,False
ILMN_2316844,0,0.016033055237922835,0.4003226052743,False
ILMN_2316878,3,-0.9819861829293712,5.45058367437737e-08,True
ILMN_2316918,0,-0.114753809502097,0.0926784861257505,False
ILMN_2316955,0,0.03684988948106307,0.0139417259884736,False
ILMN_2316974,2,0.40450395956514634,1.0558470145904e-07,True
ILMN_2317348,0,0.0974630806927621,0.115010416058733,False
ILMN_2317364,0,-0.004628499423068933,0.897839039568515,False
ILMN_2317446,0,-0.17513824541440434,0.0015319785239987,False
ILMN_2317457,0,-0.1922572666509547,0.0180082900479374,False
ILMN_2317463,3,0.748103773210548,1.65954189270766e-08,True
ILMN_2317493,0,-0.09134018089220153,0.000416549422867,False
ILMN_2317524,0,0.014606101780873598,0.258271295340516,False
ILMN_2317543,0,-0.10295666385623702,0.283532044178079,False
ILMN_2317555,0,-0.041430649813326365,0.0831244131272702,False
ILMN_2317580,0,0.07394623279216193,0.393889062768451,False
ILMN_2317581,0,0.21100186063544565,0.0290037144495941,False
ILMN_2317618,0,0.09251228126171866,1.87273769911756e-07,False
ILMN_2317658,0,0.06368393863560502,0.202341776539315,False
ILMN_2317701,0,0.03669627684713473,0.0262587863072186,False
ILMN_2317730,0,-0.24033381274142399,0.0024085226167953,False
ILMN_2317739,0,0.007543070686804466,0.626622202430099,False
ILMN_2317751,0,0.17885819101577669,7.26100728435026e-05,False
ILMN_2317923,0,-0.26109921635162964,0.0266649829582392,False
ILMN_2318011,0,-0.3590356156867953,3.34181053607955e-05,False
ILMN_2318430,0,0.3648585629381644,1.79784465354058e-06,False
ILMN_2318459,0,0.0567878729237448,0.0195761727313491,False
ILMN_2318638,2,0.4107909765977617,2.16197617535117e-05,True
ILMN_2318643,0,0.157326440739497,0.0139580385308853,False
ILMN_2318685,0,-0.21439032872839903,8.30339974589326e-05,False
ILMN_2318725,0,-0.023856667826194968,0.656299813054284,False
ILMN_2318733,0,-0.06618400225844913,0.0382441803441997,False
ILMN_2318869,0,0.0021332410264904,0.884760889187389,False
ILMN_2318885,0,-0.0468470266321504,0.0081116892779907,False
ILMN_2319000,3,0.476339469979364,2.46163102728992e-05,True
ILMN_2319077,0,-0.0024856578292448647,0.542132093660246,False
ILMN_2319228,0,-0.030528013058375898,0.0368897645766241,False
ILMN_2319234,0,-0.018439781685064067,0.781166170896241,False
ILMN_2319292,0,0.09290949731019905,1.90017015536624e-05,False
ILMN_2319326,0,-0.274748417489864,0.0004325156640872,False
ILMN_2319344,3,-0.415712403866008,1.34388285345929e-05,True
ILMN_2319414,0,-0.15850833781140936,0.0832363516863922,False
ILMN_2319424,3,0.5343644569991289,1.1355672159204701e-10,True
ILMN_2319544,0,-0.17772726965112637,0.0025476983592085,False
ILMN_2319588,0,-0.03856448106565297,0.251442370411835,False
ILMN_2319664,0,-0.013100066372053833,0.303130707944115,False
ILMN_2319766,2,0.42171884425086564,6.89304008854826e-06,True
ILMN_2319825,0,-0.2974971564082513,0.0001553752185916,False
ILMN_2319910,0,-0.19450887911338566,0.0007840564578876,False
ILMN_2319919,0,-0.0074826579094536,0.670809662838637,False
ILMN_2319952,0,0.0020133458245898002,0.89510434208759,False
ILMN_2319996,0,-0.0484265184234157,0.544722865731104,False
ILMN_2320164,3,-0.4237909835046087,0.0026272827020375,True
ILMN_2320250,0,0.13924315885661367,0.095253053865704,False
ILMN_2320277,0,-0.17874479681401634,2.53235413312583e-05,False
ILMN_2320330,0,0.17067128275428467,0.211848632186749,False
ILMN_2320336,3,0.5870768769288364,6.51321827188661e-09,True
ILMN_2320377,0,-0.14312608401506766,1.40634969918786e-08,False
ILMN_2320391,0,0.034171348446562534,0.0176030929545222,False
ILMN_2320480,0,0.39049581571804204,1.73282906356653e-12,False
ILMN_2320513,0,-0.0065920229673994335,0.757465428365706,False
ILMN_2320574,0,0.02515599875974613,0.0478112629559771,False
ILMN_2320641,0,0.02328548185658927,0.151328600484747,False
ILMN_2320672,0,-0.0159029782125707,0.264457944284245,False
ILMN_2320850,0,-0.052398189103162435,0.285558385191476,False
ILMN_2320853,0,-0.06343106752500874,0.32939753340496,False
ILMN_2320888,0,0.21988048367041768,6.31722012745962e-05,False
ILMN_2320906,3,-1.2190582980744766,7.136721495756409e-11,True
ILMN_2320964,0,-0.3870363972393283,1.9718895955171e-05,False
ILMN_2321064,0,0.09011435223016456,0.079154648616483,False
ILMN_2321150,0,-0.014718714145108766,0.210571684411248,False
ILMN_2321153,0,-0.0033102567353039997,0.811910610244322,False
ILMN_2321282,0,0.010988661573032799,0.484307903842935,False
ILMN_2321292,2,0.4167398449393427,2.68425009816265e-08,True
ILMN_2321301,0,-0.312347864288701,3.38798631320404e-10,False
ILMN_2321339,0,-0.022129020387621896,0.206637239768251,False
ILMN_2321416,3,0.45999556331850106,9.135211234648879e-11,True
ILMN_2321451,0,-0.22108103286957567,7.05910429484734e-05,False
ILMN_2321485,0,-0.11192033625134067,0.016801325387306,False
ILMN_2321634,0,-0.070832192505735,0.0310047788798269,False
ILMN_2321648,0,-0.09043315526525657,1.86781794834028e-05,False
ILMN_2321720,0,0.0057728340395209006,0.727721952665399,False
ILMN_2321931,3,1.06017549586574,6.241384536126181e-09,True
ILMN_2321975,0,-0.16308017991723833,1.58896701632713e-05,False
ILMN_2322100,3,-0.4957382218804726,8.64273558724201e-06,True
ILMN_2322131,0,0.0006392016377152,0.951938953396707,False
ILMN_2322346,0,0.011104656449053868,0.421684226714218,False
ILMN_2322356,0,0.009723259425087666,0.498386946415413,False
ILMN_2322375,0,0.34431496807833034,6.6086910999379e-05,False
ILMN_2322446,3,-0.5252894051967867,1.16334873371496e-06,True
ILMN_2322458,3,-0.5008870308827936,1.41221055654638e-08,True
ILMN_2322498,0,0.13214953015201433,0.110749102247716,False
ILMN_2322499,0,0.142773788110086,0.0242420500770676,False
ILMN_2322552,3,-0.6642223621489839,0.0001622892678654,True
ILMN_2322597,0,-0.13409102386111568,0.0014780726831382,False
ILMN_2322747,0,0.0552120424382975,0.311103502003663,False
ILMN_2322768,0,0.0205912401672865,0.270626187181567,False
ILMN_2322806,0,0.11420700962609338,0.155740272827887,False
ILMN_2322831,0,-0.13382165185230202,0.0523269240754857,False
ILMN_2322842,0,-0.13395073065618132,0.0390307535860185,False
ILMN_2322874,0,-0.008406344200126268,0.756960264527801,False
ILMN_2322935,0,-0.0072287216481878,0.84638487951606,False
ILMN_2322972,0,0.1666037308112103,0.0076640529517895,False
ILMN_2322986,0,-0.10370827335504401,0.030932978446913,False
ILMN_2322996,2,0.3978660500870686,0.0003785842849241,True
ILMN_2323007,0,0.30874305379577666,6.55362897932334e-12,False
ILMN_2323048,0,-0.11451269309431067,0.0190230118768788,False
ILMN_2323087,0,0.04756357253119873,0.0773875609916534,False
ILMN_2323172,0,-0.031573381723836134,0.0504215284284567,False
ILMN_2323302,0,0.0020639863900885334,0.958944313155353,False
ILMN_2323338,0,0.07875393412924024,0.0001920354607834,False
ILMN_2323366,0,0.18113738667424598,0.0288928088627268,False
ILMN_2323385,0,0.21173761274583436,0.0028428673336876,False
ILMN_2323413,0,-0.03984089685366293,0.107954664752732,False
ILMN_2323418,0,-0.012513324000337398,0.822178277954266,False
ILMN_2323427,0,-0.003059459439918167,0.846693232974465,False
ILMN_2323465,0,0.08233599778180777,0.0121571699854762,False
ILMN_2323491,0,-0.0848609371366829,0.0207650517453374,False
ILMN_2323508,3,0.573797614235844,2.70194757482641e-05,True
ILMN_2323526,0,-0.05211152825859191,0.31464011481842,False
ILMN_2323633,2,-0.30710670547329755,0.0072067912721831,True
ILMN_2323774,0,-0.2816144603650674,0.0002397225309219,False
ILMN_2323816,0,0.0201644382204023,0.201210029233276,False
ILMN_2323848,0,0.008986478310558434,0.858422663436804,False
ILMN_2323933,0,-0.009193723326447701,0.718735274127397,False
ILMN_2323944,0,0.014159473756890398,0.557393770207175,False
ILMN_2323979,0,-0.15124906343120234,0.0058815551289121,False
ILMN_2323992,0,-0.007562656970057933,0.610658278924112,False
ILMN_2324002,3,0.5777004023589476,5.25407510349427e-08,True
ILMN_2324029,0,-0.023722205204205104,0.112919010791705,False
ILMN_2324056,0,-0.22373502960844135,0.0032833813308725,False
ILMN_2324109,0,0.014376913239541968,0.393588429693544,False
ILMN_2324157,0,-0.17867330137493334,0.0225605366952358,False
ILMN_2324162,0,-0.09154626388043714,0.179711089392777,False
ILMN_2324202,0,0.08687167058897481,0.0003063927982077,False
ILMN_2324375,0,-0.225257803197509,2.56783139563494e-05,False
ILMN_2324421,0,0.320116493518886,1.73405143581001e-07,False
ILMN_2324537,0,0.0374915852450328,0.0414118711786597,False
ILMN_2324561,0,-0.16260507379274666,0.0002394313900412,False
ILMN_2324574,0,-0.34321728043890065,5.20073444333389e-05,False
ILMN_2324584,0,-0.07671817333152653,8.10696997081581e-06,False
ILMN_2324672,0,-0.26050031106953897,0.0237171055308528,False
ILMN_2324776,0,0.042436767221231235,0.0014989012017403,False
ILMN_2324909,0,0.06053393859785374,0.0012953184164678,False
ILMN_2324989,0,0.06949207155215457,1.77374237583397e-06,False
ILMN_2324994,0,0.007249554439161366,0.682032943571993,False
ILMN_2324998,0,-0.26783572585966364,9.8152048709001e-05,False
ILMN_2325008,0,0.04517542383084106,0.298111657308306,False
ILMN_2325028,2,0.4294347094089517,0.0051547981490408,True
ILMN_2325056,0,0.36638187761107005,8.00278240888869e-06,False
ILMN_2325112,0,-0.025690694098921333,0.236615720857653,False
ILMN_2325168,3,0.6030048920637537,1.0403794831654e-08,True
ILMN_2325185,0,-0.0036390757754389005,0.925657266359128,False
ILMN_2325234,0,-0.014344438420919066,0.814175133372791,False
ILMN_2325337,0,0.019334586638921198,0.774515337928513,False
ILMN_2325338,0,0.11950806056136633,0.0960234107366137,False
ILMN_2325347,3,-0.6362520288998119,2.7220898819999398e-11,True
ILMN_2325394,0,0.11698129418202068,2.62758674006184e-05,False
ILMN_2325506,0,0.3575771570066237,0.0004769670084626,False
ILMN_2325534,0,-0.15505821077382234,1.03806804410243e-09,False
ILMN_2325574,0,-0.17408254620829433,0.121300746276133,False
ILMN_2325610,0,0.241988342670872,0.0205038346091729,False
ILMN_2325612,0,0.036319107725955306,0.343493641419402,False
ILMN_2325625,0,0.0020212309053961666,0.90514217060817,False
ILMN_2325763,0,0.04079374800720483,0.0330579828222922,False
ILMN_2325837,0,0.023742445432241268,0.208797703426664,False
ILMN_2325978,0,-0.3556363227670633,6.262834898784089e-11,False
ILMN_2325998,0,-0.0062293374784615,0.72246030611641,False
ILMN_2326075,0,-0.002852268688359533,0.812643912456973,False
ILMN_2326197,0,0.014986203899245265,0.299512966903703,False
ILMN_2326273,1,0.4366325428883003,2.41399107482596e-05,False
ILMN_2326282,0,0.09013941798080853,0.227261145866694,False
ILMN_2326324,0,0.020752082966989768,0.493301706704263,False
ILMN_2326376,0,-0.06800355264916484,0.0041384091547447,False
ILMN_2326509,0,0.09295174822865891,0.352593534161552,False
ILMN_2326512,0,0.13511514391444465,0.117271426910317,False
ILMN_2326578,0,0.016535068190820037,0.275321602887279,False
ILMN_2326591,0,-0.23800503695628636,3.35800917667244e-05,False
ILMN_2326675,0,-0.031113962108952,0.583651639278291,False
ILMN_2326712,3,0.42614796144383266,2.03302522711918e-08,True
ILMN_2326713,3,0.8916237536057388,1.91443126473385e-13,True
ILMN_2326737,0,-0.108229665826026,0.0224569111841079,False
ILMN_2326793,0,-0.0956690163689245,0.000183191767119,False
ILMN_2326997,0,-0.11295169641249632,0.105461395655967,False
ILMN_2327090,0,-0.32469105028166767,2.78695960609098e-06,False
ILMN_2327181,0,0.07743110963809975,0.0002844640621745,False
ILMN_2327186,0,-0.025185863460007434,0.159732974548092,False
ILMN_2327203,0,-0.04188571494031063,0.204179175788973,False
ILMN_2327244,0,-0.010570704015328234,0.459682060971883,False
ILMN_2327276,0,0.03625711289263423,0.324410854444512,False
ILMN_2327775,0,-0.007552743481455167,0.552553739843187,False
ILMN_2327780,0,-0.16163759891857435,0.0049620502722272,False
ILMN_2327795,0,0.09320441873821529,0.140638409767323,False
ILMN_2327812,0,-0.04963645104386736,0.0015402035528069,False
ILMN_2327860,0,0.1011408724267762,0.3158253484937,False
ILMN_2327947,0,-0.09498997542156824,0.0004474838380521,False
ILMN_2327974,0,-0.03998558473462783,0.0214398042249524,False
ILMN_2327994,3,-0.6255824175922323,7.34749874479797e-05,True
ILMN_2328029,0,-0.02649641535930633,0.636781995555255,False
ILMN_2328094,0,-0.18781249834646832,0.0019990587503534,False
ILMN_2328224,0,-0.22124862387425934,0.0031779518977674,False
ILMN_2328280,0,0.290837531963156,1.5567093791756e-05,False
ILMN_2328327,0,-0.008936211477034266,0.611347278031462,False
ILMN_2328363,0,0.0097822855427046,0.800674248917807,False
ILMN_2328378,0,-0.26330643689274896,0.0001511961851266,False
ILMN_2328433,0,0.15537274146947502,0.0002531725681192,False
ILMN_2328575,0,0.10335372069590339,0.0010476225210319,False
ILMN_2328666,3,-0.4578633107730317,3.21895517652005e-05,True
ILMN_2328776,0,-0.0432985319503007,0.126076633231061,False
ILMN_2328874,0,0.0009961247224244737,0.915673938567751,False
ILMN_2328952,0,-0.0057089315640689,0.691000075772008,False
ILMN_2328972,0,0.035092759454967294,0.239410257670713,False
ILMN_2328977,0,0.09043759324832869,0.0078529534965181,False
ILMN_2328986,0,0.14974332915054966,0.0390789224630774,False
ILMN_2329114,0,-0.041634077128050125,0.378479969643266,False
ILMN_2329165,0,0.05422014886950383,0.002300866184162,False
ILMN_2329171,0,-0.005260803186658401,0.723900757984593,False
ILMN_2329263,0,-0.04452273895761224,0.324982323602843,False
ILMN_2329290,0,0.0066335189502352,0.687409765433004,False
ILMN_2329309,2,-0.47762261155956337,2.09033903543895e-06,True
ILMN_2329429,0,-0.023893633722123303,0.858741941462938,False
ILMN_2329483,0,-0.017392455556059533,0.132372815894618,False
ILMN_2329569,0,-0.0826857218663048,0.0343820419698711,False
ILMN_2329625,0,-0.04660925440511324,0.0457924173323607,False
ILMN_2329667,0,-0.027711167430392966,0.12561489633466,False
ILMN_2329679,1,0.397504111596227,4.19765960635852e-05,False
ILMN_2329735,0,0.3736051343911133,1.41888602520143e-05,False
ILMN_2329744,0,-0.13860395312191334,0.0003737702821547,False
ILMN_2329759,0,-0.024498138988453332,0.0398368389844839,False
ILMN_2329773,0,0.13170004160520035,1.45660325010993e-06,False
ILMN_2329834,0,-0.08917568639336208,0.225061065797678,False
ILMN_2329885,0,-0.0560312808404694,0.068107662268557,False
ILMN_2329914,0,0.09276866275287667,0.0360671264081053,False
ILMN_2329927,0,-0.021203520667921666,0.621088558640503,False
ILMN_2329958,0,-0.29625611098228166,7.9456866599996e-05,False
ILMN_2330112,0,-0.3256655747674724,0.0001007673380128,False
ILMN_2330170,3,0.4738905563716577,5.97727665612473e-05,True
ILMN_2330213,0,0.12248304911867135,6.4863932328283e-05,False
ILMN_2330243,0,0.26645102288708133,1.0400669220040302e-09,False
ILMN_2330267,3,-0.5333856448984273,6.18377197405277e-07,True
ILMN_2330307,0,0.027923062571272198,0.28390386946227,False
ILMN_2330310,0,-0.027779149679137232,0.0414973311840999,False
ILMN_2330341,0,-0.375198701100894,1.47694437274256e-07,False
ILMN_2330371,0,0.30273639506096567,0.0047465966901313,False
ILMN_2330382,3,0.4381927920157927,0.0048850898403473,True
ILMN_2330410,0,-0.12851453710664498,0.153131565531294,False
ILMN_2330495,3,0.43604230064856364,4.64403254013171e-10,True
ILMN_2330552,3,1.2314723969228834,4.07469227943999e-15,True
ILMN_2330570,0,0.05967284870505354,0.0940017842126838,False
ILMN_2330584,0,-0.07966795479516157,0.002953547955764,False
ILMN_2330697,0,0.0010402105335576,0.913627469235275,False
ILMN_2330806,3,0.588395967126922,6.12944649617936e-09,True
ILMN_2330845,3,-1.3234109277188935,5.761133041934051e-09,True
ILMN_2330948,0,-0.25014202122148166,9.04112917632021e-05,False
ILMN_2330966,3,-0.479521969270386,0.000190697926286,True
ILMN_2330994,0,-0.119749413083505,0.0737502138520544,False
ILMN_2331010,0,0.07023642742413123,1.09483546602751e-05,False
ILMN_2331062,0,-0.0746010342831703,0.0859284300481862,False
ILMN_2331087,0,0.021875137651953935,0.777146637241549,False
ILMN_2331121,0,-0.0290618006613535,0.0843057082011432,False
ILMN_2331163,0,-0.0319686760437055,0.44625767170482,False
ILMN_2331197,0,0.28379466633125766,2.60122810173602e-08,False
ILMN_2331205,3,0.447876518902093,1.92777766763353e-11,True
ILMN_2331231,0,0.11811733915571272,0.157712225169634,False
ILMN_2331232,0,-0.206222428912234,0.0003882117510209,False
ILMN_2331266,0,0.05134687730711093,0.389118703232302,False
ILMN_2331348,0,-0.004186494570118033,0.778059536478796,False
ILMN_2331501,0,-0.22569388420511935,8.84684666121324e-05,False
ILMN_2331544,1,0.43385066227282,0.0158719333031529,False
ILMN_2331636,0,-0.09002939688324633,0.0770503220527384,False
ILMN_2331658,0,-0.145700372512838,0.002768363537415,False
ILMN_2331701,0,-0.0005348121739868,0.9311574861947,False
ILMN_2331729,0,-0.038536817744718836,0.749152420937466,False
ILMN_2331735,0,-0.385699946201068,5.953382087400131e-09,False
ILMN_2331890,0,-0.20789860467902033,0.0121746070179715,False
ILMN_2331922,0,-0.013451877203594366,0.401409909352319,False
ILMN_2332105,0,-0.21237194680342067,0.000541295469847,False
ILMN_2332267,0,-0.16259299077137965,0.0452747234774541,False
ILMN_2332368,0,0.057283645046489,0.0068526927766619,False
ILMN_2332553,0,0.12306621374607667,0.0196204368768287,False
ILMN_2332558,0,-0.22791569566569,0.0050230038621187,False
ILMN_2332691,0,0.151656813445977,0.231978371809602,False
ILMN_2332964,3,-0.43000406615656633,3.60502465816591e-10,True
ILMN_2333107,3,-0.8574726790231214,9.284920238097169e-11,True
ILMN_2333146,0,-0.03896597078528217,0.0496047355587301,False
ILMN_2333219,2,-0.432478884380465,4.850052338691551e-09,True
ILMN_2333319,3,0.8105720292664693,3.67208627933632e-15,True
