gene,votes,mean_log2FC,best_FDR,RMC_DEG
ENSG00000183354.7,0,0.16379219896800168,0.257378079684776,False
ENSG00000183401.7,0,0.02090206088293667,0.908919358413395,False
ENSG00000183426.11,0,0.11889669826680176,0.626062231522849,False
ENSG00000183431.7,0,-0.06848439254335313,0.416261076534056,False
ENSG00000183454.9,0,-0.46389243632744903,0.113435423276569,False
ENSG00000183473.5,0,-0.37327022408828164,0.0655001539830717,False
ENSG00000183475.8,0,0.18761662075318866,0.0206743954845651,False
ENSG00000183495.9,0,0.05548659664260867,0.646759406745037,False
ENSG00000183506.12,0,0.16406234897897168,0.372894562533455,False
ENSG00000183513.4,0,0.0757904125124117,0.419319682151697,False
ENSG00000183520.7,0,0.0127867936815824,0.891159662715395,False
ENSG00000183527.7,0,-0.2710165960135286,0.0760058533223774,False
ENSG00000183530.9,0,-0.009531652362945366,0.936702517531614,False
ENSG00000183570.11,0,-0.27192795301204636,0.101693646910258,False
ENSG00000183576.8,0,0.13087660729289866,0.03618774136661,False
ENSG00000183578.5,0,-0.08357306423042705,0.51737131297168,False
ENSG00000183579.11,3,0.6911517153518201,0.0242981828808357,True
ENSG00000183580.8,2,0.5909881799817976,0.0231381448528969,True
ENSG00000183597.11,0,-0.267902438850685,0.0034647544163487,False
ENSG00000183605.12,0,0.0628857400424323,0.656443723433019,False
ENSG00000183617.4,0,-0.06690275993910927,0.535497172810116,False
ENSG00000183624.9,0,-0.022750312163973902,0.711553303246099,False
ENSG00000183628.7,0,0.22934378695948698,0.121608500974613,False
ENSG00000183648.4,0,-0.022060738282111036,0.784756772404256,False
ENSG00000183655.11,0,-0.008714257281540535,0.916339738277017,False
ENSG00000183662.6,0,-0.23540592796321066,0.368468816597737,False
ENSG00000183684.6,0,-0.026118665141502833,0.709629357447687,False
ENSG00000183688.4,3,0.6280378404574937,0.0007988795574212,True
ENSG00000183696.9,0,-0.189116004147979,0.125638247644647,False
ENSG00000183715.9,0,-0.3675748538382837,0.091071390079979,False
ENSG00000183718.4,0,0.3455320902225236,0.0047832381532535,False
ENSG00000183722.7,0,0.1765347828127203,0.114867186105378,False
ENSG00000183723.8,0,0.03495428215721727,0.770819170017822,False
ENSG00000183726.6,0,0.03314375507822967,0.729322149748813,False
ENSG00000183735.5,0,0.13396682711610267,0.193749233968727,False
ENSG00000183741.7,0,-0.2654955469473773,0.0379900415264363,False
ENSG00000183751.10,0,-0.29454298109600735,0.0364099972911607,False
ENSG00000183762.8,0,-0.0095747438380847,0.927342593158388,False
ENSG00000183773.11,0,0.2012576496209483,0.291031405419146,False
ENSG00000183775.5,0,-0.0054942090105939,0.979147918218437,False
ENSG00000183779.5,0,0.3562458547659773,0.0757925747745108,False
ENSG00000183780.8,0,-0.18794488016651767,0.273026145866895,False
ENSG00000183783.6,0,-0.2809175185945317,0.130816368976267,False
ENSG00000183808.7,0,0.3093295784270407,0.0749264530940435,False
ENSG00000183826.12,0,-0.08600115378074742,0.561552632747072,False
ENSG00000183828.10,1,-0.41992547673551966,0.019935070858007,False
ENSG00000183833.12,0,0.215226879942408,0.179713139932888,False
ENSG00000183837.8,3,-0.749691522480048,4.16855175666341e-05,True
ENSG00000183864.4,3,0.5779707454160122,0.0140786079971565,True
ENSG00000183878.11,0,0.08209842663688527,0.581201653802293,False
ENSG00000183891.5,0,0.34711996417671803,0.0810318120955667,False
ENSG00000183943.5,3,1.3893477471248168,7.23329804035043e-07,True
ENSG00000183955.8,0,0.14814615253020433,0.0780794183799075,False
ENSG00000183960.4,0,-0.4147497782912559,0.278731246529845,False
ENSG00000183963.13,3,1.0419481190213393,0.0102817740173145,True
ENSG00000183978.7,0,-0.09024881701154507,0.573267774014767,False
ENSG00000184005.9,3,0.5691185976959807,0.0043114617321127,True
ENSG00000184007.13,0,-0.018898605766604532,0.914250795290437,False
ENSG00000184009.5,0,-0.2997764921565747,0.0301031342482043,False
ENSG00000184014.3,0,-0.020802053480889766,0.850301874222583,False
ENSG00000184056.10,0,-0.35539033812299237,0.0087579790341003,False
ENSG00000184076.10,0,-0.08444944769429824,0.49810395754513,False
ENSG00000184083.7,0,0.150483038847551,0.297775585871494,False
ENSG00000184113.8,0,0.28493997893595463,0.309561876801462,False
ENSG00000184117.7,3,-0.45659273408523937,0.0066555434959754,True
ENSG00000184144.5,0,-0.30809489646451466,0.341949010277622,False
ENSG00000184154.8,0,-0.07584845424382647,0.653606430241865,False
ENSG00000184156.11,0,-0.336904500838487,0.091767500574654,False
ENSG00000184164.10,0,-0.12021837951115066,0.415009658235274,False
ENSG00000184178.11,0,-0.321617742687488,0.0013214787233469,False
ENSG00000184182.14,0,0.056343458846817164,0.736178352983947,False
ENSG00000184185.5,0,-0.329045700540495,0.111077207066577,False
ENSG00000184194.5,0,-0.20624756924742962,0.0644052320863427,False
ENSG00000184203.3,0,-0.29752998547231535,0.0747627513839555,False
ENSG00000184205.10,0,-0.07169185056259338,0.527273786998975,False
ENSG00000184207.8,0,-0.24753684204105397,0.0733809230361901,False
ENSG00000184208.10,0,-0.027522458464073602,0.79239560148373,False
ENSG00000184209.14,0,0.14588912606191534,0.437287871066665,False
ENSG00000184216.7,0,0.03585607969856863,0.836186376856214,False
ENSG00000184220.6,0,-0.3337150147744314,0.0428575818621537,False
ENSG00000184221.8,0,-0.20879699916238367,0.428794946401359,False
ENSG00000184226.10,0,-0.11766867440551966,0.334209012990079,False
ENSG00000184232.4,0,0.333941984452425,0.243158546473299,False
ENSG00000184254.11,3,-0.5332458063627347,0.0013988447898275,True
ENSG00000184258.5,0,-0.5492095152981064,0.0871209813918859,False
ENSG00000184271.11,0,0.0799606685488713,0.458621024268938,False
ENSG00000184277.8,0,-0.18268062955897366,0.149905059252272,False
ENSG00000184281.10,0,0.010400793053793003,0.864174391244678,False
ENSG00000184304.10,0,0.05020921654484014,0.717293535570029,False
ENSG00000184307.9,0,-0.362564689898253,0.134480985537599,False
ENSG00000184313.14,0,-0.3304699351785963,0.34191996046399,False
ENSG00000184319.11,0,0.16604889285053134,0.182638401223891,False
ENSG00000184347.10,3,-0.5137645333477754,0.020632119096716,True
ENSG00000184349.8,0,-0.13713574607824,0.178717893608438,False
ENSG00000184368.11,0,-0.395351259386644,0.0557066851948019,False
ENSG00000184371.9,1,0.7483225156674234,0.0342205400983395,False
ENSG00000184381.14,0,-0.139585831967545,0.353772589836864,False
ENSG00000184384.8,3,0.7513507882522533,0.0071527581588097,True
ENSG00000184402.10,0,0.010144496364921434,0.891378320472187,False
ENSG00000184408.5,0,0.153345187714356,0.452340005968065,False
ENSG00000184432.4,0,0.110009449110826,0.28633921622454,False
ENSG00000184436.7,0,0.02491506144991967,0.838359343512265,False
ENSG00000184465.11,0,0.028303328622757067,0.817774924820911,False
ENSG00000184470.15,0,-0.0171170597870801,0.760247801588541,False
ENSG00000184481.11,0,0.43459070759405033,0.0697379450906617,False
ENSG00000184486.7,3,0.518353425312931,0.0036530864774016,True
ENSG00000184489.7,0,-0.20084513576104834,0.519167228511419,False
ENSG00000184500.10,3,0.7277033275347163,0.0014061967127216,True
ENSG00000184515.6,3,-0.5666768496315107,0.0245150396651249,True
ENSG00000184517.7,0,0.03178547663048086,0.762771223812224,False
ENSG00000184524.5,0,-0.299526994418713,0.0678538337017802,False
ENSG00000184545.6,0,-0.10875898932790852,0.439169494490699,False
ENSG00000184557.3,2,1.630944134564431,0.0102201145017251,True
ENSG00000184575.7,0,0.13726690412719533,0.144832691476952,False
ENSG00000184588.13,0,-0.07430611531016486,0.505554791612919,False
ENSG00000184602.5,0,-0.07036546064565587,0.5700622654268,False
ENSG00000184613.6,0,-0.2533968370121523,0.272449285696187,False
ENSG00000184634.10,0,0.232038471494913,0.215558612003992,False
ENSG00000184640.12,0,-0.08412181578012813,0.59422197117602,False
ENSG00000184672.7,0,-0.17550812188713902,0.286423229248751,False
ENSG00000184674.8,0,-0.13215764138670932,0.84103241033987,False
ENSG00000184677.12,0,0.270133111484653,0.0590308470743976,False
ENSG00000184678.8,2,0.708992501652499,0.0108944226726449,True
ENSG00000184702.13,0,-0.328567903102728,0.0501858704460422,False
ENSG00000184708.12,0,-0.06769749851112504,0.476560612199036,False
ENSG00000184743.8,0,0.33430127025550666,0.0926247880295206,False
ENSG00000184752.8,0,-0.015315271487555735,0.908035052196298,False
ENSG00000184787.14,0,0.21894998295151832,0.0026482365470504,False
ENSG00000184792.11,0,-0.25214192439223365,0.0477409641057848,False
ENSG00000184828.5,0,0.14043769203824233,0.411639472644268,False
ENSG00000184831.9,0,-0.15425950545356967,0.225238608975571,False
ENSG00000184840.7,0,-0.06850305425021484,0.565079469402633,False
ENSG00000184845.3,0,-0.10747925128065504,0.466449402070907,False
ENSG00000184863.6,0,0.14802517179215502,0.333386501143441,False
ENSG00000184867.9,0,-0.11378251450666366,0.153590214624967,False
ENSG00000184887.9,0,0.11621862434259678,0.399539874710546,False
ENSG00000184897.4,0,0.016138040548677367,0.859149801679628,False
ENSG00000184900.11,0,-0.08065591911561977,0.61518056835675,False
ENSG00000184905.4,0,-0.10666381639424638,0.381182562371125,False
ENSG00000184916.4,0,-0.230574276807461,0.0819901795283614,False
ENSG00000184922.9,0,-0.23259297353046934,0.109786236560867,False
ENSG00000184924.4,0,0.25525714761507934,0.0923681548306464,False
ENSG00000184967.2,0,-0.2000660588951507,0.22199695984533,False
ENSG00000184983.5,0,-0.07127103634283045,0.525063598357401,False
ENSG00000184985.12,0,-0.24711463814445234,0.287915077147039,False
ENSG00000184990.8,0,-0.0048405183434705665,0.812659177239915,False
ENSG00000184992.10,0,-0.08554551736200174,0.575193801800895,False
ENSG00000185000.5,0,-0.006868066151436233,0.897093838679377,False
ENSG00000185008.13,0,-0.39617937001038067,0.156250351369521,False
ENSG00000185009.8,0,0.25674654883583164,0.0791915336755275,False
ENSG00000185010.9,0,-0.293900209838522,0.0388238563465435,False
ENSG00000185019.12,0,-0.14716567111462367,0.226520121880695,False
ENSG00000185022.7,3,1.2826853471232702,0.0003872246797719,True
ENSG00000185024.11,0,-0.2563580537761693,0.0411711008002201,False
ENSG00000185033.10,0,0.2426253056455633,0.256678265626904,False
ENSG00000185043.6,0,0.303613513983276,0.128562069816057,False
ENSG00000185046.14,0,-0.0016845400471691668,0.94545385607703,False
ENSG00000185049.7,0,0.2776084037720404,0.0743400237886796,False
ENSG00000185052.7,0,0.14425859013261164,0.368295468236429,False
ENSG00000185068.10,0,-0.2427504701218867,0.0909090950897268,False
ENSG00000185070.6,0,0.09436839864214974,0.621704344098006,False
ENSG00000185085.2,0,-0.10158441243769052,0.383239250830506,False
ENSG00000185088.8,2,0.3987534740966557,0.0334116274892282,True
ENSG00000185090.10,0,-0.37846993109043897,0.004041288864273,False
ENSG00000185104.15,0,-0.07795503186356796,0.338580176532711,False
ENSG00000185112.4,3,0.7764744727776328,1.57695662102143e-05,True
ENSG00000185115.4,0,0.17187440681868368,0.0674577400442372,False
ENSG00000185122.6,0,0.15777794571151432,0.297687612098927,False
ENSG00000185127.5,0,0.10149193050713223,0.344057328718024,False
ENSG00000185129.4,0,0.21656853844048232,0.148006405515968,False
ENSG00000185133.9,0,-0.28247952937591664,0.185852443340635,False
ENSG00000185158.8,0,0.355684177866658,0.0003235714405616,False
ENSG00000185163.5,0,-0.17719919260638597,0.180862603387688,False
ENSG00000185164.10,0,-0.22969885794949496,0.503463947288425,False
ENSG00000185187.8,0,0.2289215925460413,0.334228213367752,False
ENSG00000185189.11,3,-0.43000741851481034,0.012252855694487,True
ENSG00000185201.12,1,0.9055017410134263,0.0150740908573446,False
ENSG00000185215.4,0,-0.291314814243389,0.0695850942665252,False
ENSG00000185219.11,0,-0.04283007320554347,0.795202720044921,False
ENSG00000185222.7,3,0.5754785591647907,0.0013662632825131,True
ENSG00000185236.7,0,-0.13748827356746732,0.345628986181523,False
ENSG00000185238.8,0,0.03982880092837356,0.737116024519394,False
ENSG00000185246.13,0,0.3311482911207133,0.0136371967209674,False
ENSG00000185252.13,0,0.08535368203578976,0.414456752630082,False
ENSG00000185262.7,0,0.3728630386660094,0.0660852765853606,False
ENSG00000185272.9,0,-0.20988031394199202,0.310747552528893,False
ENSG00000185274.7,3,-0.6011523607969507,0.0106726027323843,True
ENSG00000185298.8,0,-0.11728530888818567,0.397438156541566,False
ENSG00000185305.6,0,-0.0206696044859972,0.906809505224194,False
ENSG00000185324.17,0,0.0956792123537855,0.545070832933051,False
ENSG00000185339.4,0,0.31700899747467465,0.228027127608425,False
ENSG00000185340.11,0,0.130696994355476,0.363646622500281,False
ENSG00000185344.8,0,0.11524340915017502,0.483886592251904,False
ENSG00000185345.14,0,-0.285484985982601,0.149325484717595,False
ENSG00000185347.13,0,-0.24524754487779168,0.13770771941081,False
ENSG00000185359.8,0,-0.05683892626029796,0.682674150552075,False
ENSG00000185361.4,0,-0.24685068807428834,0.13874589768633,False
ENSG00000185386.10,0,-0.17686884910490866,0.169221615777641,False
ENSG00000185418.11,0,0.17430161348186068,0.234389840843858,False
ENSG00000185420.14,0,-0.175871529204882,0.273528825403198,False
ENSG00000185432.10,3,0.8542056279441503,0.0035820867005559,True
ENSG00000185437.9,0,0.21677416154557436,0.166087630348582,False
ENSG00000185442.7,0,-0.37150171295055695,0.0140220757575688,False
ENSG00000185475.4,0,0.2840416110402227,0.109832615160112,False
ENSG00000185485.10,0,0.251775397720177,0.1507724023694,False
ENSG00000185504.12,0,-0.3681281088223944,0.0147350098634619,False
ENSG00000185513.10,0,-0.3339897015539297,0.0129391670086434,False
ENSG00000185515.10,0,-0.22702308793078804,0.113697274465655,False
ENSG00000185518.7,0,-0.46212420898033035,0.0613625240796599,False
ENSG00000185532.10,0,0.454905588714817,0.0714487948973301,False
ENSG00000185551.8,3,0.6825447924168598,0.0177440953167743,True
ENSG00000185565.6,0,0.10761074305639433,0.775154214385228,False
ENSG00000185567.6,3,-0.580395479493408,0.0117274986122842,True
ENSG00000185591.5,3,0.6864727654120687,0.0023213454362337,True
ENSG00000185596.12,0,0.212821505213487,0.366856845746265,False
ENSG00000185608.4,0,0.06498086732329257,0.65302058120024,False
ENSG00000185615.11,0,-0.384054458210011,0.0770455661815556,False
ENSG00000185619.13,0,0.10001809486753203,0.122271045693822,False
ENSG00000185621.7,0,-0.22533847614618965,0.120367792914203,False
ENSG00000185624.9,0,0.045027158448630235,0.730550555471101,False
ENSG00000185627.13,0,-0.151562443701083,0.226865952174482,False
ENSG00000185630.13,0,-0.0712051445728652,0.655862321013971,False
ENSG00000185633.6,0,0.5415156496895923,0.0722709251510696,False
ENSG00000185634.7,0,0.29760358215005867,0.33324063273855,False
ENSG00000185650.8,3,1.1521948356111331,0.0005508475837332,True
ENSG00000185651.10,0,0.10997615678919499,0.236643594119508,False
ENSG00000185658.9,0,-0.225981326002748,0.0992439098818248,False
ENSG00000185716.7,0,0.128750093004178,0.425044469789721,False
ENSG00000185721.7,0,-0.138779523110308,0.204022574923751,False
ENSG00000185722.11,0,0.08961219274109954,0.615102572905382,False
ENSG00000185728.12,0,0.05428505145197516,0.667263565861075,False
ENSG00000185736.11,0,0.42261448979308797,0.15296270183515,False
ENSG00000185737.8,0,-0.20418739889631565,0.110525401918101,False
ENSG00000185742.6,1,-0.5701814398413163,0.0456246564686768,False
ENSG00000185745.8,0,0.026888983424657165,0.845702344289992,False
ENSG00000185760.11,3,-0.49707819083542965,0.0219054251497166,True
ENSG00000185774.10,0,-0.10230269717773123,0.632978303832657,False
ENSG00000185787.10,0,-0.016886273352343602,0.85924122679846,False
ENSG00000185800.7,0,-0.31431460266395267,0.0135263971843154,False
ENSG00000185803.4,0,-0.056961172897317336,0.62726489266084,False
ENSG00000185808.8,0,0.114828552266681,0.370427399639639,False
ENSG00000185813.5,0,-0.2868191060723427,0.0168841068284355,False
ENSG00000185818.7,0,-0.39601449704227737,0.0016976571707776,False
ENSG00000185825.10,0,-0.004353324176443633,0.872843282896033,False
ENSG00000185864.12,0,0.023666643092615066,0.900406487364686,False
ENSG00000185875.8,0,-0.11963280261296734,0.341949010277622,False
ENSG00000185880.8,0,0.0623580052989878,0.552898907855711,False
ENSG00000185883.6,0,-0.321599394662103,0.115501862236446,False
ENSG00000185885.11,0,0.714714245255461,0.0553548656793347,False
ENSG00000185896.9,0,0.0228501365380079,0.848867674832771,False
ENSG00000185909.10,0,-0.15065208935710103,0.221261825516429,False
ENSG00000185917.9,0,-0.10132279789410914,0.295921136196793,False
ENSG00000185920.11,3,0.668737718645442,0.0042626548683789,True
ENSG00000185924.5,0,-0.302065810911423,0.311261979519095,False
ENSG00000185928.6,0,0.28740232198325866,0.141968930456123,False
ENSG00000185946.11,0,0.16918265585733003,0.445315275019883,False
ENSG00000185950.7,0,0.32849278720288433,0.0004496341392221,False
ENSG00000185963.9,0,0.133974415261814,0.119359754560803,False
ENSG00000185985.7,0,0.1002130914658385,0.521806197608975,False
ENSG00000185986.10,0,-0.161293589187422,0.284451834598763,False
ENSG00000185989.9,0,-0.032779469428897735,0.798977238631094,False
ENSG00000186001.8,0,0.15971585566643165,0.278442184376294,False
ENSG00000186010.12,0,0.08623461652089338,0.628194774339601,False
ENSG00000186017.10,0,0.13419880444249202,0.265003639385919,False
ENSG00000186020.8,0,-0.0925133603809642,0.368964567755632,False
ENSG00000186063.8,0,0.33419371725314434,0.0285534564482021,False
ENSG00000186088.11,0,-0.12389686557528867,0.336806918730896,False
ENSG00000186094.12,3,-0.6255651655948976,0.0168056168939636,True
ENSG00000186106.7,0,-0.17807148287576133,0.256148121679709,False
ENSG00000186111.4,0,-0.02448177095656044,0.8055111102292,False
ENSG00000186130.4,0,0.2878240304660173,0.0519304947229334,False
ENSG00000186141.4,0,-0.24411009556663266,0.124219329402713,False
ENSG00000186153.12,0,0.34232213537386064,0.0129040326358851,False
ENSG00000186162.6,0,-0.3737319633283973,0.0009914663380093,False
ENSG00000186166.4,0,-0.11900712612833708,0.505671287834981,False
ENSG00000186174.8,0,0.09706770672330238,0.798061966298721,False
ENSG00000186184.11,0,0.0451051573694047,0.633267045077636,False
ENSG00000186187.7,0,-0.1711734369135017,0.199883986065386,False
ENSG00000186193.7,0,-0.386766777929415,0.0576149324574187,False
ENSG00000186205.8,0,0.07189869418407306,0.585220431718703,False
ENSG00000186212.2,3,-1.1883257980209134,0.0107960407188784,True
ENSG00000186231.12,0,0.14315306661720612,0.45370912969914,False
ENSG00000186260.12,0,-0.2500728176742543,0.461191748862198,False
ENSG00000186275.7,0,0.18712910152141835,0.227196290746857,False
